protein_id,protein_length,cluster_id,mds_1,mds_2,is_medoid
Q92664,365.0,2,0.012737070543000531,0.02605053505151875,False
O00567,594.0,0,-0.1090064559389004,0.029145453765779757,False
Q2M296,383.0,0,0.0014050279406509082,-0.08233501158051283,False
O96006,694.0,0,0.028736647729155834,-0.01837656560370776,False
Q9NS39,739.0,2,-0.08975557326774224,-0.004769197564368357,False
P14678,240.0,0,-0.0017438033812360466,-0.049657589007922165,False
Q8NE18,718.0,2,0.012365792324660384,0.0007802520505450109,False
Q9UKK3,1724.0,0,-0.031102975828127554,-0.05189333178568217,False
P62995,288.0,4,0.05932756356679196,0.051816135000407215,False
Q9NR90,486.0,0,-0.019819493703242683,-0.07605126203450387,False
A0A5K1VW79,999.0,0,-0.061454206093788266,-0.13824630764185683,False
P46087,812.0,1,-0.10995063931403648,0.07679131088184447,False
E9PBY2,654.0,0,-0.02184420280949495,-0.08111727192751592,False
Q9P2P1,1898.0,1,-0.10499066386958145,-0.04814490968385378,False
Q9P0J6,103.0,3,0.11452434048693048,-0.06151240903050787,False
J3KPK3,459.0,0,-0.029282946402324553,0.0181298272003686,False
Q8WWM7,1075.0,0,-0.09459853998053076,-0.11960736117406401,False
O60287,2271.0,1,-0.055953158528707976,-0.07070952235099087,False
O43310,598.0,0,-0.050693218473905496,-0.01415101288387816,False
A6NDE4,496.0,0,-0.03141543418341797,0.016232897331455932,False
O43148,476.0,3,0.05974481229875058,-0.016152719311598653,False
A0A140T8Y2,407.0,1,-0.014214774117323506,0.09505482773322138,False
O60231,1041.0,1,-0.09919859458517863,0.10067512203770528,False
Q2Q1W2,868.0,0,0.013675261718269284,-0.07977644329812564,False
Q96M93,576.0,0,-0.035596081534449264,-0.0672761370723628,False
Q9HCE5,456.0,1,-0.10683012647403826,0.0009837855582480947,False
Q53F19,620.0,4,0.0063254969360359925,0.13725228894057184,False
A0A0A0MRZ1,733.0,1,-0.10859564071045609,-0.036474486084074206,False
P41250,739.0,3,0.026472799428432683,-0.07755003441969223,False
Q8N163,923.0,1,-0.07877533614089113,0.006462432454088565,False
Q6ZN19,808.0,3,0.11852968852415888,-0.09242956216335813,False
Q96L91,3159.0,1,-0.12674104701028377,-0.04787875741572629,False
Q14444,709.0,0,-0.17805667168344216,-0.0455608623650783,False
Q8IYL2,757.0,0,-0.036050662671543963,-0.03641613624225158,False
Q8N5X7,224.0,4,0.0018951716523192307,-0.034004540227643994,False
A0A0C4DH24,114.0,3,0.09025182536668899,-0.02713684716615751,False
P40429,203.0,2,0.07341014190403684,0.049613520071937055,False
Q7Z6M4,381.0,4,0.05984524918328387,0.09505727977963856,False
Q9BUJ2,856.0,1,-0.09701073664197861,-0.012677101535937006,False
Q9UPU9,718.0,0,-0.01962104953708449,-0.09318359760715915,False
Q5MCW4,686.0,4,0.049855739467480335,0.07946717547889533,False
Q969W8,418.0,3,0.09676507702492537,-0.05708647596293752,False
P24534,225.0,4,0.024400658812399636,0.11678274430447698,False
Q9NYF8,920.0,1,-0.10892667332240379,0.11943566596349654,False
Q66PJ3,237.0,2,0.02087909143935262,0.08056313452475766,False
Q13595,282.0,0,0.018717464536108674,0.026188673704901407,False
P29728,719.0,4,0.08395053944034084,0.11320950470907688,False
Q9HD33,250.0,2,0.04613266644863274,0.03976103167745297,False
P55010,431.0,4,-0.0433253540352338,0.09704272389308011,False
Q9H0A6,362.0,4,0.03920016173166208,-0.019964248941035215,False
Q9UIF8,2168.0,1,-0.2207714865095438,0.04230870076450614,False
Q9Y291,106.0,2,0.08918917398399664,0.07822214260863579,False
J3KPP4,489.0,4,0.01803022869709738,0.16132949157881638,False
Q9ULR0,285.0,4,0.018923365356626785,0.0559660635115672,False
P31943,449.0,3,0.04795388858243753,-0.05169241938491692,False
X6RAY8,357.0,0,0.009601580077603249,-0.07037127682574519,False
Q8IY21,1712.0,3,0.00878922359200641,-0.01682941422662289,False
P09543,421.0,2,0.07393684141764291,0.10546786982852832,False
P49406,292.0,0,0.004734288362433539,-0.02686025406798285,False
Q8TE96,717.0,1,-0.08178896610603843,-0.030755828965411038,False
A0A0B4J1V9,884.0,2,0.0008428045849879109,0.016955741551585687,False
P83731,157.0,2,0.028632241927364938,0.08097399212381287,False
O14647,1828.0,1,-0.22892382080537735,0.0493465707085825,False
P35269,517.0,4,-0.002170428965833869,0.09407484025930221,False
P46199,727.0,2,0.0364494115908263,0.051266970857697526,False
Q9BPZ3,127.0,1,-0.036710971572876186,0.045686590651160666,False
Q9BVP2,549.0,2,-0.08937676554286549,0.0710428492857176,False
A8MXP9,895.0,4,-0.02537586933193235,0.06516209284217939,False
Q8N9N2,400.0,4,-0.0034493648401942665,0.0025444246558393164,False
Q5T760,491.0,1,-0.08615803301717365,0.10987275242979734,False
P51825,1210.0,0,-0.14841288448674983,-0.05655878246097959,False
Q14764,893.0,4,-0.017555142469865448,0.07132124338297423,False
Q99613,913.0,1,-0.06709545536268469,0.07543279729170625,False
Q96QR8,312.0,1,-0.011194353898938435,-0.03155129375728464,False
Q9P2E3,1918.0,1,-0.09324840738463608,0.033354838549476615,False
P50914,215.0,2,0.0795643138783991,0.041814373339465936,False
Q9Y4F3,1742.0,0,-0.06344971542188138,-0.09338573280760329,False
Q9BSV6,310.0,4,0.004584947517505779,0.04085539359477924,False
P62241,208.0,2,0.056828214771930154,0.10842937365449642,False
Q9NUM4,274.0,2,0.09592482018968317,0.010995028882943965,False
A0A5H1ZRQ2,731.0,0,-0.08860297997855925,-0.06389725675111385,False
Q8NEJ9,315.0,1,-0.00497296732114134,0.07227201548732096,False
A2A2Q9,398.0,2,0.09283003751135704,0.07260350671206617,False
Q8N8A6,666.0,1,-0.013734419464717443,0.0740750456644919,False
P82930,218.0,2,0.07001041587703898,0.027362226601939554,False
Q52LJ0,433.0,0,0.04341524593158307,-0.07291385571732041,False
Q15397,648.0,2,0.04783526717219743,0.04171239435536163,False
Q9NVR2,710.0,4,0.10049332342626843,0.012683747066796331,False
Q8TAA1,199.0,3,0.13075872483061493,-0.08164649814809222,False
Q92945,711.0,0,-0.08259829305070651,-0.12796235786824425,False
P57081,412.0,3,0.0156039059445393,-0.030646649332297157,False
Q9BRP8,204.0,1,-0.049492269061158646,0.049497657605803186,False
Q3L8U1,2897.0,1,-0.21547467614990487,-0.02341000279336445,False
Q6P6C2,394.0,1,-0.056394303882531464,0.03318455684436958,True
Q8IXT5,1001.0,4,-0.0592401636071142,0.04725807982181305,False
P57721,371.0,3,0.06521770572807124,-0.050448803182327064,False
Q5TBQ0,296.0,2,0.060341028765109335,0.08751583285592869,False
P57052,281.0,2,0.015950235122116158,0.03402153987399357,False
B1AHD1,132.0,4,0.06006179331915047,-0.017786968444879276,False
B5MCF9,571.0,1,-0.05091183606143141,0.12136213547308988,False
Q9UBB9,837.0,4,-0.010900506382502215,0.0936851230814178,False
Q15061,677.0,1,-0.030667878549028135,0.0631299307891121,False
B5MCY1,1934.0,3,-0.013220894867653713,-0.11952778665246246,False
Q86XN8,651.0,0,-0.13408574920083235,-0.10527894732625327,False
Q15796,467.0,3,0.04332864624625755,-0.04109581838803948,False
Q9NQZ3,744.0,0,-0.047349238960163915,-0.08059608522597182,False
Q12906,894.0,0,-0.1626229990545717,-0.13936968284731815,False
Q9NRJ5,637.0,0,-0.07551826723425904,-0.06459189192091193,False
Q9UPQ9,1833.0,0,-0.19460952695289893,-0.06476613783524197,False
Q9NVR5,837.0,0,-0.07213376627185564,-0.03153116269579865,False
P62081,194.0,2,0.08926169220506942,0.0831128613341044,False
Q9HC16,384.0,3,0.15469644946054698,-0.06012925447815016,False
Q9BY44,585.0,3,0.04490587873659583,-0.004972394643658259,False
O14980,1071.0,3,0.1237911762172512,-0.044080357014338246,False
B5MCH7,343.0,4,0.08983644081689562,0.11053966877525072,False
Q5U5Q3,659.0,1,-0.10311559018025007,-0.049118017145664584,False
Q8N201,2190.0,1,-0.021534267399956876,-0.045601349495934584,False
Q99575,1024.0,2,-0.025857515476602727,0.03589168996151717,False
B5MCU0,990.0,0,-0.15099673501934788,-0.07199250784882125,False
G5E9G0,351.0,2,0.06735485243764902,0.029506258736663602,False
P42696,430.0,4,0.034154935039873685,0.1267880444098741,False
Q14966,1978.0,1,-0.18554912276173186,0.04611662943761248,False
A0A7N4I394,994.0,2,-0.0991457505662598,0.07598168737463626,False
Q8N5P1,291.0,4,-0.010926006013351452,0.0944132125692663,False
Q9Y4B4,1467.0,1,-0.15372221025719376,0.0034714774419827513,False
Q8WVV9,542.0,1,-0.11231976450702376,0.007138434129899452,False
B8ZZ98,158.0,4,0.022534558935562304,0.11725109433816086,False
Q96N16,626.0,2,0.06860483054392692,0.05228957073829589,False
P61129,1189.0,1,-0.1578796495405528,0.009840515263430247,False
C9JAB2,235.0,3,0.04859887860417803,0.013828620120767104,False
O75923,2080.0,1,-0.07044602559962128,-0.027621504227954986,False
B8ZZK4,79.0,2,0.09587163099750198,0.09839024129694099,False
E7ETU5,370.0,0,0.025026935248549848,-0.023153569791940082,False
Q8NDG6,1382.0,0,-0.022172773569052298,-0.09164619000559511,False
F6XMP4,155.0,0,-0.0009616411107907717,-0.0588501660752503,False
P26639,723.0,4,0.0451403470459798,0.02268800332810143,False
E7EX53,133.0,2,0.07300169810642593,0.03031507322123979,False
E7EWR4,597.0,0,0.003922468428865346,-0.04994349454012834,False
Q2VPK5,515.0,0,-0.0404058561890825,-0.07411019019081139,False
O95628,575.0,0,-0.04621635040106092,-0.08590907224294157,False
F6XX82,94.0,3,0.043487775232758416,-0.05587931069184929,False
P62750,156.0,2,0.0508581294802161,0.07694982279199301,False
Q96QC0,940.0,0,-0.1577167557761294,-0.07309791688898047,False
C9JQX9,83.0,3,0.02706525340971527,-0.0158679427606033,False
Q96EH5,51.0,2,0.11136001711643519,0.09392027181123028,False
Q7Z2W9,205.0,3,0.010574391620732808,-0.02629963171071088,False
H0Y450,441.0,3,0.09408235234374292,-0.0376247879348418,False
J3QT46,619.0,4,-0.002170294683877662,0.036650344722668475,False
Q7Z7A3,348.0,3,0.018220875699263055,-0.06549860902513649,False
Q8NB42,609.0,3,0.15757194958332676,-0.011242451569789908,False
C9JGP4,144.0,2,0.11142540896963819,0.08426503235147681,False
Q9H3J6,166.0,2,0.085102974452064,0.09422427821623455,False
Q5T8Z2,184.0,3,0.05220194885723979,-0.06747019721271792,False
Q14576,367.0,3,0.11890619713429389,-0.059741618012973195,False
Q5SZ64,190.0,0,0.06252849509027243,-0.03592236170843867,False
O77932,396.0,0,-0.002507525862131665,-0.06963182111701399,False
C9J323,145.0,0,0.039398281181597786,-0.007550960145474881,False
Q96LT9,517.0,1,-0.045708823050500835,0.06101396700924254,False
C9J2Y9,1167.0,1,-0.03817312529999181,-0.0228192449193823,False
P27824,592.0,1,-0.03236157914287584,0.10520817260689345,False
Q16630,551.0,1,-0.03499857210854778,0.022990155236830713,False
H7BZW6,143.0,0,0.06159949008401844,-0.02404790918129941,False
C9J9B2,264.0,0,0.018418700692008398,-0.05467778399402553,False
Q15072,292.0,3,0.09500863114499525,-0.0399819688162611,False
Q9Y3F4,350.0,4,0.04518839080219357,0.03259712441536445,False
Q9UI43,246.0,2,0.11862519357684237,0.10469101736760486,False
O00571,662.0,0,0.01608327292324366,0.011378784916080761,False
Q5GAN6,216.0,3,0.12899193813898438,-0.08546442304799313,False
P0CF97,657.0,4,-0.021836421358278735,0.08966952637174763,False
X6RDA4,248.0,0,0.051566644843155596,-0.06332339386412729,False
Q96P11,429.0,3,0.0699898340007459,-0.05652657813901404,False
Q00839,825.0,1,-0.12119800818897074,0.05204308660223067,False
Q15366,365.0,3,0.0700585333966535,-0.07959843274501396,False
Q9UI10,523.0,1,-0.056459277753475506,0.024137637562815763,False
Q7L2E3,1194.0,1,-0.1698705546483783,-0.03412928711358199,False
Q01085,375.0,0,-0.02065878639678143,-0.08764869392007149,False
P57723,403.0,0,-0.023493402044309837,-0.05071668388689413,False
X6RDS5,153.0,2,0.10646330477958242,0.08661856930494852,False
Q6R2W3,1325.0,2,-0.007951044730919406,0.04234946844720625,False
C9JCE0,148.0,2,0.04406271949425977,0.031074549897607814,False
H0Y503,135.0,4,0.08729187995416687,0.11127936186044705,False
Q8IY81,847.0,1,-0.07951396524542577,0.1122632650683012,False
Q15637,639.0,0,-0.048345694316139255,-0.09511034834222944,False
Q8NDF8,572.0,0,1.3717928407941292e-05,-0.049378810235845415,False
O14787,897.0,4,0.035776640442518985,0.0019217827270019822,False
A0A7P0N5L0,480.0,1,-0.04859059147578164,0.049572979125825055,False
Q6PIY7,484.0,4,0.05405394783176557,0.016324748707547986,False
P21128,410.0,0,-0.02065607705902608,-0.010304001518977113,False
F2Z2G3,333.0,0,-0.004482833060056683,-0.08818403607919367,False
E7EV40,204.0,0,0.008426623630360409,-0.10785554343530762,False
Q8NE35,698.0,0,-0.027871428481444062,-0.10306440774625829,False
Q9H3H3,292.0,1,0.006321265588921333,-0.020705430487952772,False
Q5RKV6,272.0,1,-0.009415969429048675,-0.01234930890163885,False
P0C7P1,496.0,0,-0.03141543418341795,0.016232897331455946,False
F6QDS0,479.0,4,0.06710318296110092,0.13414671216342958,False
H7C1D4,185.0,2,0.05969779712098517,0.035598470832361326,False
Q9HCE1,1003.0,2,0.06817015606649315,0.023217624470310484,False
Q9H9A5,744.0,4,0.06082525942448248,-0.015246754552628148,False
P26378,385.0,3,0.04633416530561419,-0.041572157481362094,False
A0A087WXN2,151.0,3,0.04970300679966212,-0.025472958517556616,False
P32969,192.0,2,0.09790033396463267,0.11558904294888123,False
Q8TCS8,783.0,0,-0.029900724833645004,-0.097909197401378,False
E7ERQ6,390.0,0,-0.02020959269301533,-0.06850600143053404,False
Q76FK4,1167.0,1,-0.0969880850360867,0.08597571556175981,False
A0A0A0MSS9,486.0,0,-0.01981949370324268,-0.07605126203450387,False
O75460,977.0,0,-0.015718006596492157,-0.05925610808910585,False
D4PHA4,493.0,1,-0.1007565251945043,0.0038000590084101824,False
Q8WW01,171.0,0,0.05664042494913509,-0.05947165586017057,False
F6S9K0,191.0,3,-0.006556497591910886,-0.09860400675939625,False
Q9H7B2,306.0,2,0.04644131761998679,0.060671061411032796,False
Q96Q15,3661.0,1,-0.04488484977713972,-0.05568002842438446,False
Q9BRX9,315.0,4,0.10170634908101082,0.03388649456715744,False
Q9Y676,258.0,0,-0.043861188662840785,-0.0363560794796095,False
Q02878,288.0,2,0.06130605911755816,0.10411007479995052,False
P62269,152.0,2,0.06623438066173858,0.03975634429796743,False
B1AHC9,559.0,2,0.005122747466061031,0.13379989464801698,False
P61218,127.0,4,0.04091680944688676,0.047085530048242896,False
Q96K58,619.0,0,-0.09606085504012463,-0.05566483392254281,False
P79522,188.0,0,-0.01681477513634113,-0.06172196017248124,False
P78316,857.0,4,-0.04395609304948467,0.07357501006280008,False
Q6P158,1386.0,4,-0.024317137966046308,-0.011627165192966199,False
H0Y6E7,292.0,4,0.0451437041649394,-0.005563419690990399,False
Q9UMY1,257.0,1,-0.048081199143174595,0.11383895977107057,False
Q96EG3,531.0,0,-0.07960954343721927,-0.08795361424317474,False
Q6NXG1,681.0,0,-0.06209500145543338,-0.10373266039901462,False
H7C2G5,117.0,3,0.06330991046362862,-0.04233961331937805,False
J3KQ82,459.0,0,-0.024424839876779448,0.01236293286073386,False
Q7L775,607.0,2,0.04398904174154005,0.016551828467547762,False
Q9H7Z6,458.0,0,0.04283467805355939,-0.03848885352440823,False
Q8NAT2,981.0,1,-0.04240259737960612,0.019293240314540435,False
P41252,1262.0,4,0.04784227123994993,0.1357173293433992,False
C9J0L0,50.0,3,0.08267887481529324,-0.06633422399688874,False
A0A0A0MSN9,333.0,1,-0.06465412597897394,0.12881678146396908,False
P15170,499.0,4,0.024737719005495925,0.035172129658354534,False
P51991,378.0,1,0.009692704481317309,-0.04396942083750509,False
A6NDY0,278.0,4,-0.025709608136624443,0.03253990959439797,False
Q9H633,154.0,3,0.07302215332233747,-0.004936960890701874,False
Q13428,1488.0,4,-0.03767751163379657,0.06662452225121535,False
E7ESC6,1088.0,0,0.017877210729099993,-0.04284707722162917,False
Q9BQ75,279.0,2,0.08410966231065686,0.07588502191110152,False
Q9P1Y6,1649.0,1,-0.07441573693504108,0.02815502937256949,False
P62633,177.0,3,0.05448966696206424,-0.0054484311792993715,False
P08865,295.0,4,0.043408543113834054,0.0681955951505056,False
Q6ZMS7,546.0,0,-0.025779252836803237,-0.06877685265720873,False
Q5QJE6,756.0,1,-0.09255214936856737,0.11635627011559024,False
F6VEC6,435.0,3,0.09509057398488692,-0.037142428147148764,False
Q8IYT2,770.0,3,0.08034076346260292,-0.1144646495251281,False
X6RJ73,173.0,3,0.029601949887452916,-0.05627506660378718,False
Q8TCP9,573.0,4,0.02143935706141724,0.08334000788385999,False
C9J847,114.0,2,0.10564569098755927,0.10809278386751636,False
Q13601,381.0,2,0.057301979902437766,0.03264747071540045,False
Q9HBD1,1191.0,0,-0.029816771503057164,-0.08464843361734001,False
Q5VZU3,215.0,3,0.10739117509937181,-0.0704239628571618,False
C9J1C5,52.0,3,0.09924157370875741,-0.060060414928656464,False
Q15477,1246.0,0,-0.0647946092067341,-0.10237103219946932,False
Q8NE71,845.0,2,-0.016747811864983777,0.10153912846286485,False
C9JVJ0,101.0,3,0.09698381672380159,-0.09523891274088707,False
E9PHM2,860.0,3,0.08446530999706163,-0.09348977896251642,False
Q5CZA5,627.0,3,0.17981896836491984,-0.06639120645154098,False
X6RJY0,320.0,4,0.021320394047807147,0.10637288246882738,False
F8VVL1,160.0,2,0.03546312840085969,0.07653747725495745,False
Q5T7F5,372.0,2,-0.001124407401921852,0.0363139881716692,False
Q9H0H0,1196.0,4,0.05091186853716295,-0.019504953901649854,False
Q8WXF0,261.0,0,0.021323541047228306,0.04720479480406307,False
Q9NWK9,470.0,4,0.03445703979606284,0.07142501844153878,False
P25786,263.0,4,0.13709980473661357,0.09714340673198332,False
F6TAI2,324.0,0,-0.010853540398439027,-0.11267820492896496,False
Q8WUQ7,758.0,4,-0.035348152991511284,0.10053042608121729,False
Q9Y3B7,192.0,3,0.06456421957686309,-0.006959630993407009,False
Q96CB8,462.0,3,-0.014608935485100921,-0.05284680264774476,False
E7ETK0,131.0,2,0.06817742597086167,0.062317253335097696,False
P0C7T5,689.0,0,-0.05894962792059407,-0.09367482116756083,False
Q96BT7,664.0,2,0.08203341946904683,0.06683889653738187,False
Q5QPL9,237.0,1,-0.011959017386728645,-0.030933427163750332,False
Q587J7,1177.0,3,0.11575092996187024,-0.09570223352730241,False
P54253,815.0,0,-0.043698798972280184,-0.10004839104958489,False
Q9UHC7,482.0,1,-0.18264780490656998,-0.03324596044705181,False
A0A0C4DG89,1032.0,4,-0.049847036611970354,0.11339908753548568,False
C9JE40,543.0,0,-0.016119666469758896,-0.04983456217353774,False
Q5JW28,199.0,3,-0.00804252499265046,0.014488314521538734,False
B0QY89,607.0,0,-0.05810801668781426,-0.06557752102232652,False
Q9H2U1,1008.0,2,0.02786445105021362,0.00048162565328233856,False
H7C4E7,151.0,0,0.04325159060929659,-0.026741563889574577,False
Q9BWE0,567.0,1,-0.11416786563098281,-0.04294691931287096,False
F8WAS2,213.0,3,0.18085722890749864,-0.07764800198799977,False
Q8N7X1,1067.0,0,-0.121436136490552,-0.04972927856318633,False
Q6PI26,577.0,4,-0.015511509482981656,0.04350856417781397,False
P56182,461.0,1,-0.041909162152054015,0.11998868433874216,False
Q86TG7,708.0,1,-0.020840193275517158,-0.022842858389463913,False
Q96EK7,910.0,3,0.037892212524138436,-0.08369705041391082,False
C9J7E5,957.0,0,0.004246825191096754,-0.052528711920641534,False
C9J6P4,1024.0,2,-0.07259428793786633,-0.039008773030094174,False
Q8IZH2,1706.0,1,-0.10039937886651831,-0.019233704498128258,False
O15042,1029.0,0,-0.1678184039149812,0.052740741396534306,False
Q9C0B1,505.0,4,0.045064435625643856,0.09122787812910628,False
C9J0B9,218.0,0,0.07739009471366039,-0.0755028881287332,False
P38398,1863.0,4,-0.0774610852024387,-0.017922477843958583,False
C9JYQ9,121.0,2,0.10319899714993219,0.04825975568071192,False
Q5RL73,367.0,2,0.03984779707377107,0.033807229346625785,False
Q5T7N2,865.0,4,-0.1144185261662841,0.04525128825169325,False
H7C5K7,360.0,2,0.015043110800427466,0.023657598418539903,False
Q8TAS1,419.0,1,-0.008794398195550005,-0.0003450981411117015,False
C9JP00,348.0,0,-0.03374076676749504,-0.09994147205177557,False
Q00059,246.0,2,0.10103490723945996,0.055199490948107624,False
E9PFF5,490.0,2,0.025327236303462876,0.06726827503701766,False
P47914,159.0,2,0.022005687685637702,0.041817301967663485,False
O60783,128.0,2,0.06592683051136129,0.03543906991921777,False
P62945,25.0,2,0.0935632246094032,0.10171043943093454,False
Q08J23,767.0,0,-0.02113773178729997,-0.0386549325030539,False
E9PB61,264.0,0,-0.03454571796529374,-0.016712230734635826,False
H0Y8P4,545.0,1,0.024797164936236803,-0.0030138008278785644,False
Q499Z4,452.0,3,-0.012841187841889852,-0.04346962166221015,False
E7ET15,1028.0,0,-0.16771179771803693,0.05283655121147413,False
H0Y8X3,171.0,0,0.019810272442952827,-0.07764041962255283,False
Q5H9U9,1706.0,0,-0.07298543131515513,-0.023389423558905127,False
Q4G0J3,582.0,2,-0.0061315366229488305,0.08105906379250344,False
D6R9W6,518.0,1,-0.0680090704092009,0.0772025719169391,False
F6VAP0,555.0,0,-0.03637758110363963,-0.10748845644845322,False
A0A0B4J203,849.0,4,-0.012183365065029914,0.040480351765113956,False
D6R954,199.0,2,0.07223223029103872,0.07371957417615196,False
H0Y9C1,435.0,3,0.0677111686796363,-0.04380832962996069,False
D6RCB9,135.0,2,0.08227006926974373,0.04971796971533413,False
Q9BTF0,503.0,3,0.14574747073387392,-0.05592375324645734,False
Q9NP92,439.0,1,-0.0022692064081649348,0.011370354818068192,False
O43660,514.0,3,0.09513587205063284,-0.07115388771973043,False
Q8NI36,895.0,0,-0.05562797089870063,-0.08043993638725645,False
Q9NQI0,724.0,0,-0.024736095728787006,-0.0859762101922452,False
P09132,144.0,2,0.114970112286373,0.1031474440976662,False
Q99729,332.0,1,-0.0458027512653655,0.0053500529537608334,False
Q92540,1137.0,0,-0.10495974884782407,-0.04424974597375093,False
P06730,217.0,4,0.04606441698896045,0.06198809592642107,False
Q8IU60,420.0,3,0.06395211563283779,-0.07272963677920634,False
Q9P2J5,1176.0,1,-0.026553129906181597,0.025934047974586965,False
O00584,256.0,0,0.03655722646528116,-0.05444541646712729,False
D6RG13,223.0,2,0.12262554066830011,0.02374853345410262,False
Q15797,465.0,3,0.03990669879180091,-0.04415574246573521,False
P53999,127.0,2,0.012727704230019446,0.047655116816181994,False
D6REA0,516.0,2,0.04678048846690841,0.02373924174736338,False
Q969S9,779.0,3,0.11442697721642443,-0.06795139243641375,False
D6RIC3,150.0,2,0.061610681313205566,0.04050530342990744,False
Q9H2T7,1088.0,0,-0.00314303521053707,-0.07990967294372638,False
P62888,115.0,2,0.1294520928919941,0.11382373343034612,False
G5EA06,358.0,3,0.06065159220180918,-0.022962456104641992,False
Q8TC59,973.0,0,0.026515714006378508,-0.07966266530737784,False
Q2WGJ9,1857.0,1,-0.0926720827299715,0.04795675897221242,False
E5RHF4,198.0,2,0.0882206766488456,0.03852873642896773,False
Q5TAP6,766.0,4,-0.014619871426152878,0.07946442159366897,False
E7ESL0,212.0,0,0.04950213989147037,-0.0186808356148556,False
E5RJM0,639.0,0,-0.008391603989239842,-0.06656704506557709,False
Q9NV88,658.0,0,0.015780685247918168,-0.07063180992706744,False
Q8N8Q3,282.0,0,0.03934194787168614,-0.0499275790594569,False
Q96DE0,195.0,4,0.07303735382702968,0.04211513331328245,False
E7ERJ7,604.0,3,0.02437018652527376,-0.0833231319045226,False
O15372,352.0,3,0.014538924639798391,-0.07073174576918453,False
E7EPX0,491.0,0,-0.09879766160116041,-0.014295499482740557,False
H0YBR2,502.0,3,0.026867699003530674,-0.07934106769847335,False
Q86SE5,291.0,1,-0.04603263616182696,0.04534714204624304,False
Q8IV48,349.0,1,-0.02155695564177121,0.05857010554508829,False
Q75QN2,995.0,3,0.061084785107294405,-0.05588754268334921,False
E5RK86,108.0,4,0.1390170448825625,-0.002250037717704025,False
Q9UFF9,292.0,4,0.1114198414388792,0.1151269639794859,False
E5RJZ9,265.0,3,0.010735315181634637,-0.03704523299488319,False
P49756,843.0,1,-0.11400948556330762,0.17278613393860703,False
E9PJG9,54.0,2,0.09792138007470938,0.09007359342320724,False
Q9UHX1,559.0,1,-0.04362669249541595,-0.027155329036752995,False
E9PIF2,835.0,1,-0.07213113792065079,0.09762928815630555,False
Q16560,246.0,0,0.016340758145146562,0.039493442907564964,False
H0YD25,96.0,4,0.06136511900413569,0.055368848391180614,False
A1L020,520.0,0,-0.0725593677754822,-0.1235794169215383,False
E9PN81,247.0,4,0.009532644797686595,0.02677608504249316,False
Q9H0A0,1025.0,2,-0.01383684720248409,0.014277483596810553,False
E9PMM9,218.0,3,0.08502479232583036,-0.012728279134976182,False
E9PL19,596.0,1,-0.08747057769493623,-0.004803282965497237,False
E9PL09,231.0,3,0.050472321717576776,-0.015487985054240174,False
P29692,281.0,4,-0.038809265797418925,0.08407196505839674,False
P78344,907.0,0,-0.10815600682556503,-0.07324611089085492,False
Q9Y2W1,955.0,1,-0.22822887230830466,0.09824944919929618,False
H0YDK8,900.0,0,-0.05631071787961984,-0.09382887360754501,False
P13489,461.0,3,0.06284270863392932,-0.0683270651345191,False
Q96HW7,963.0,3,0.06654269790048452,-0.03187589415115955,False
P62851,125.0,2,0.07655648251022662,0.08515281000818789,False
E9PKU4,235.0,2,0.0678251779363324,0.002959110069757874,False
P62861,133.0,2,0.08361106772740545,0.11516842191454979,False
P08240,638.0,2,-0.027265965647508734,0.07607635007439263,False
Q7L2H7,374.0,3,0.10719891236790605,-0.08134367940900067,False
E9PI14,86.0,3,0.1073319038343365,-0.04538602592161838,False
Q8N9N8,165.0,4,0.074294205253456,0.1172298516195579,False
Q14498,530.0,0,-0.012284462411024091,0.0386056259874681,False
Q12872,951.0,1,-0.14657192552831416,0.04619946726706701,False
Q96CB9,384.0,3,0.13349494293728836,-0.04846608809428179,False
Q5VTE6,544.0,3,0.03849144432599779,-0.07103759052419471,False
P21399,889.0,3,0.15602399591180496,-0.08581803372685815,False
Q8ND04,991.0,3,-0.009717448957834872,-0.06919598539324338,False
P51513,507.0,3,0.061272346583123354,-0.06500645168198539,False
A0A0C4DGG8,1043.0,1,-0.09068112080840897,0.06955290926460453,False
Q86Y79,214.0,3,0.18094791170237473,-0.07883923264319256,False
F5H1K3,237.0,2,0.04572530351158669,0.08006715737689798,False
Q8IWX8,916.0,0,-0.04597368714800783,-0.09738079111279313,False
Q96FC9,970.0,1,-0.04979786303939184,0.019589541256690487,False
Q9BZJ0,848.0,0,-0.0566050677064859,-0.006658554025039045,False
F5GYR3,275.0,4,0.017222765316024242,0.06359177866560273,False
Q15233,471.0,0,-0.05227497866436944,-0.05829714432293147,False
Q8N1W1,1705.0,1,-0.09899289418966119,-0.004071611237371274,False
Q99717,465.0,3,0.05400368412566061,-0.03559514130894459,False
Q9Y4C8,960.0,4,-0.05017963621180397,0.04066578118789252,False
O15226,690.0,0,0.021140275030154296,-0.03438427931551507,False
O60942,597.0,1,-0.009503161077800073,0.07618231922357839,False
H0YGD3,207.0,3,0.13331820042998624,-0.048544865415544675,False
Q9UPS6,1966.0,1,-0.15568334527960276,-0.013905245944396814,False
O60522,2096.0,4,-0.028615476699873608,0.00688610950917572,False
P56270,477.0,0,-0.03668859995180784,-0.09180750653849422,False
Q7Z5Q1,589.0,0,-0.0022823589204889806,-0.07835549889043758,False
O95453,639.0,2,0.035961202041662796,0.08521486020989187,False
