protein_id,protein_length,cluster_id,mds_1,mds_2,is_medoid
A0ACI8SEY7,629.0,2,-0.023551751486949445,-0.10528865288963532,False
A0ACI8S113,1253.0,4,0.012618593533089688,0.037717513638935635,False
A0ACI8S5T8,488.0,2,0.028714791892149615,-0.03033504293480017,False
A0ACI8SSD0,670.0,2,0.0030835207401046596,-0.04924312329689952,False
A0ACI8SPJ0,2147.0,0,0.028779107345573277,-0.049439863894378946,False
A0ACI8SQV4,211.0,2,-0.04371800377915642,-0.0963253897624845,False
A0ACI8SRT4,223.0,1,-0.030461144884002547,0.02429709612047986,False
A0ACI8SXP5,451.0,1,-0.010328739023566881,0.005268179610987566,False
A0ACI8SYT5,674.0,2,0.017950104261502512,-0.0867129252432628,False
A0ACI8SZ27,721.0,1,-0.04045876651323298,0.041058964252125046,False
A0ACI8T7F0,1068.0,3,0.11145425047853989,0.09490350782276073,False
A0ACI8T9E2,234.0,2,0.05157655795558978,-0.06297623212314583,False
A0ACI8TCF1,435.0,3,0.10788439042415718,0.06818509379417372,False
A0ACI8TFG6,1552.0,0,0.03228365590017371,-0.019508227514285128,False
A0ACI8TEP7,818.0,2,-0.0020547979746022927,-0.04912202016884576,False
A0ACI8TH72,1111.0,2,0.05581585287992953,-0.05122672513750169,False
A0ACI8TIT4,488.0,2,0.006114654665825156,-0.08236712045144054,False
A0ACI8TJ61,193.0,2,-0.03410452787212342,-0.059937837740995786,False
A0ACI8TJP2,2207.0,2,0.12222192040883957,-0.050335395025941865,False
A0ACI8TLG3,1044.0,0,0.009784457771126381,-0.04285395155792904,False
A0ACI8TLM1,106.0,2,-0.0598142092280745,-0.0827762792979277,False
A0ACI8TML7,1201.0,2,0.09617106531096882,-0.06599231193957977,False
A0ACI8TNP0,654.0,2,0.0635418735786863,-0.04701019603744506,False
A0ACI8TN08,998.0,2,0.03574344616919334,-0.06041975259672478,False
A0ACI8TMU3,1055.0,4,0.00836993018268826,0.058900450972554946,False
A0ACI8TNW3,757.0,3,0.1763556210203317,0.11836598817692069,False
A0ACI8TQP9,2591.0,1,-0.06099166232006016,0.024876579186462005,False
A0ACI8TQS2,3008.0,0,0.07467424685103663,-0.014442710081788466,False
A0ACI8TS68,376.0,0,0.06817487750660181,0.009806292721389167,False
A0ACI8TS18,1048.0,3,0.11989865699300506,0.028720780867829396,False
A0ACI8TUA9,638.0,4,-0.049152203262007955,0.038842399852781796,False
A0ACI8TSY6,1461.0,0,-0.0013424872227489474,-0.042564557805809075,False
A0ACI8TTG6,937.0,2,0.029240897661860377,-0.08631901918109505,False
A0ACI8TUB7,259.0,2,-0.05005805127494162,-0.02660038609863945,False
A0ACI8TXE9,1448.0,2,0.08211484126798954,-0.06379108748689367,False
A0ACI8TWM6,905.0,2,0.08923656258316531,-0.039256669312277885,False
A0ACI8TZ93,399.0,2,0.02505207855477798,-0.06036812610279907,False
A0ACI8TZD7,856.0,2,0.027921246886422377,-0.05164026007008759,False
A0ACI8TZE9,712.0,2,0.09982756157278254,-0.042433545886035595,False
A0ACI8U1B9,902.0,0,-0.004659453698651978,-0.02588808137188322,False
A0ACI8U399,786.0,2,0.09813024430701621,-0.0491586571105406,False
A0ACI8U6C5,1066.0,2,0.06239965938347597,-0.04631167704577601,False
A0ACI8U804,2104.0,1,0.0029620477580257617,0.03156756779007407,False
A0ACI8U7J9,978.0,2,-0.03456789436540974,-0.03435176939865864,False
A0ACI8UB86,209.0,1,-0.06882065274517199,0.04702295281921391,False
A0ACI8UDX5,454.0,0,-0.016527674566611254,0.04755886904449117,False
A0ACI8UEC4,719.0,1,-0.06147054797222614,-0.008203989224352656,False
A0ACI8UES1,422.0,2,-0.04333780474382972,-0.10620345376860427,False
A0ACI8UJW4,514.0,1,0.018455993627950747,-0.03157961234711395,False
A0ACI8UNX3,1077.0,2,0.029942959030010326,-0.038051293877447774,False
A0ACI8UQC4,506.0,0,0.042275718403733474,-0.03642199095070281,False
A0ACI8UMC2,837.0,1,-0.007605354281219256,0.015161148878687204,False
A0ACI8USR5,685.0,0,0.059019575600517044,-0.024603907811713625,False
A0ACI8USX5,720.0,0,0.022290021563185453,-0.03267578143934543,False
A0ACI8UZB3,1252.0,0,0.03787855852323279,-0.04493916573020694,False
A0ACI8VCM9,1180.0,1,-0.062276799948637364,0.044769387812986054,False
A0ACI8VFS1,923.0,0,0.0740109566895003,0.023073540374518968,False
A0ACI8VAV8,1149.0,1,-0.0031462185478281436,0.022160542391147595,False
A0ACI8VCL2,816.0,0,0.014045270290573786,-0.005284450045666351,False
A0ACI8VD15,1437.0,0,0.11614586915651867,0.01001741412319941,False
A0ACI8VQD2,1043.0,3,0.16333584139101184,0.08214218734166795,False
A0ACI8VSD4,674.0,2,0.04086698780718152,-0.11882914486789772,False
A0A087WZ13,739.0,0,0.04984012324621614,-0.044222837479714845,False
A0ACI8PHD2,261.0,2,-0.05750519537761841,-0.09803800813545467,False
A2A288,527.0,2,0.062148255801287966,-0.05132282921854971,False
A6NC42,116.0,1,-0.0039604410407200405,-0.0007957163780060457,False
A6NEQ0,496.0,3,0.1285280747300865,-0.011786604141382601,False
A6NFN3,312.0,2,0.024770009804803275,-0.0667235656707332,False
A6NJ78,407.0,2,0.03315236899185773,-0.04810816921204708,False
A6PVI3,153.0,0,0.0009682036691248209,-0.02837200287821417,False
O15056,1496.0,2,0.09432144560592619,-0.07260204262140542,False
O15504,423.0,1,0.01658454109930723,-0.02673463681599606,False
O43251,390.0,2,0.027389661333094634,-0.06515556790445247,False
O43395,683.0,2,-0.03098471401047244,-0.09701243745186731,False
O43426,1573.0,2,0.04390162056371638,-0.07351961442310938,False
O43709,281.0,2,0.0049980480903963715,-0.0728173305681207,False
O60318,1980.0,1,0.013942187840394055,-0.001540877538125948,False
O60603,784.0,1,0.0011157008158886347,-0.025077266466336068,False
O75152,810.0,2,0.02147299178909574,-0.025783444601713994,False
O75494,262.0,2,-0.03782513742407247,-0.07485821857245242,False
O75525,346.0,4,0.000297742364976063,0.005294084897484588,False
O75821,320.0,2,0.07757780932393063,-0.058866962570231794,False
O94886,807.0,1,-0.02622847621973996,-0.03245190552643728,False
O95163,1332.0,1,0.007894670185130546,-0.021576730449852942,False
O95319,508.0,2,0.018308645618656062,-0.09543551925199083,False
O95396,460.0,1,-0.038734264711712464,-0.02480411268347009,False
O95639,269.0,0,-0.02047159020316583,-0.019560344497070302,False
O95758,552.0,2,0.022577060826171887,-0.09726545264274065,False
O95777,96.0,2,-0.021359150448603273,-0.08671409165985383,False
O95900,331.0,2,0.006999647803165622,-0.067865374160486,False
P0DJD3,496.0,4,-0.07149316733407428,0.07559619083321792,False
P10155,538.0,3,0.0910996311216804,0.03154757566452711,False
P31483,386.0,0,0.047585020564428045,0.0008430078332686503,False
P33240,577.0,4,-0.02364237063608954,0.08500334373033584,False
P42694,1942.0,1,-0.010243424311106229,0.020540332578961127,False
P43243,847.0,2,-0.022012300477111137,-0.05744715954725724,False
P51114,621.0,0,-0.06021909578532901,0.01071219201867103,False
P78563,741.0,0,0.030331901580815876,-0.02767553449405203,False
P84103,164.0,0,0.004606322322895594,-0.027134289656866026,False
Q01130,221.0,4,-0.04376800088980874,-0.010682310169444159,False
Q01844,656.0,2,0.030776200041643942,-0.06487352210185988,False
Q05519,484.0,2,-0.03504235872664777,-0.09790292353716372,False
Q07352,338.0,2,0.02295754146600851,-0.08046705545887639,False
Q08117,197.0,1,-0.025178323249662935,-0.037024769648611955,False
Q13117,558.0,1,-0.015920316748377492,-0.003728738482301766,False
Q14011,172.0,0,0.0018178295284366555,-0.02390606443678987,False
Q14493,270.0,3,0.08400662972997801,0.037613254460350284,False
Q14657,143.0,2,-0.06290798159164923,-0.05794946773179449,False
Q14671,1186.0,0,0.07051386724623425,-0.02713884161927272,False
Q15007,396.0,1,-0.03379934132381768,-0.0014421953859921756,False
Q15459,793.0,2,0.015770121085492216,-0.07330030514864062,False
Q16587,644.0,2,0.03670598759592338,-0.04160530564287169,False
Q16629,238.0,4,-0.13443450542896862,0.046793815897463543,False
Q460N5,1801.0,4,-0.017605307167330202,0.05970711675404847,False
Q53GL7,1025.0,1,-0.013692155473960767,0.06426102522217654,False
Q5HYM0,836.0,1,-0.024672233855862848,0.031600445965296986,False
Q5VUG0,894.0,1,-0.0020607883732301603,0.011084914449808468,False
Q5VV42,579.0,1,0.010500648927600956,0.03199269158937623,False
Q5VV67,1664.0,4,-0.04660887086091494,0.04938332290281478,False
Q659C4,914.0,3,0.13408439341795494,0.10207136688264956,False
Q69YN4,1812.0,1,-0.0338323230493427,0.02934599186353276,False
Q6IN84,353.0,0,-0.031809750733455454,-0.043663414538005416,False
Q6P087,351.0,1,-0.028711996887369348,0.039902680563108604,False
Q6PJT7,736.0,0,-0.015203099079157931,-0.01608377295654355,False
Q7Z2W4,902.0,1,-0.01814807000800815,0.03546980815245734,False
Q7Z739,585.0,0,0.0022865192557971624,-0.042918771533498906,False
Q86SG3,579.0,2,0.002276208666758296,-0.08701174165203734,False
Q86VM9,953.0,2,-0.08774561705930926,-0.11432939569534563,False
Q86W50,562.0,2,0.0038039720110595887,-0.08132673576287948,False
Q8IX01,1082.0,4,-0.07204984697281303,0.032540144702335454,False
Q8IXM6,262.0,1,-0.032530691102229746,-0.017433950284433754,False
Q8N1G2,835.0,2,0.11133826058565124,-0.03411352651939719,False
Q8N2M8,674.0,0,-0.030250318607494595,-0.0287557933039341,False
Q8N5C7,304.0,2,-0.026824565063753813,-0.04391100984441383,False
Q8N684,471.0,1,-0.049595534435568134,0.05312720167475423,False
Q8TB72,1066.0,1,-0.027247561001767766,0.02418778902563184,False
Q8TBZ6,339.0,4,-0.06369999271293297,-0.05231255291320961,False
Q8TC92,643.0,2,-0.036969642438265005,-0.07955456620097337,False
Q96EV2,1170.0,1,-0.05040348607558633,0.03472662315622578,False
Q96EY9,367.0,1,-0.020911138336915467,-0.019673505616938602,False
Q96FX7,289.0,0,0.04806081746882849,-0.01838148566762136,False
Q96JM7,780.0,2,-0.008988695235237525,-0.02785902566982685,False
Q96MU7,727.0,4,-0.07647870737233148,0.049277731910550966,False
Q96N46,770.0,4,-0.05295658365895593,-0.03184438280595317,False
Q96S44,253.0,1,-0.09908172251207993,0.0494064770589093,False
Q99714,261.0,1,0.02127212705039833,-0.003103863914151987,False
Q99973,2627.0,0,0.11010026849899811,-0.04161605121628695,False
Q9BQG2,462.0,1,-0.029696367442157805,0.021212438482302587,False
Q9BXP5,876.0,3,0.04732217888324941,0.11439485654512307,False
Q9BXR0,403.0,0,0.03206064496835138,-0.001436961051854661,False
Q9BXT6,1211.0,1,-0.03234310294513632,0.009306992282167852,True
Q9BXV9,100.0,2,-0.05645684450395783,0.00462556994612339,False
Q9BYJ9,559.0,1,-0.026413219097563327,0.03691855148182611,False
